Q,X,C,M,Y
0.030336827865154445,-1.4097308102224675,-0.6961341671897201,0.2563100427395044,-0.7045993321736043
0.1870944326530924,-0.7338271187420498,-1.8569257145974294,0.11487050109877106,-2.138992269111578
0.14471323445249273,-2.1770561932244332,-0.02068877539292185,-2.660797286390255,-2.6614874163172946
1.026749912984534,-1.627940070060677,-1.8866068091017787,0.4605244034893923,-2.6631084382270593
0.21874283588836932,-0.1953409967006351,0.6506713521481509,0.4781675102857452,0.3200812739773288
0.3993697091210215,0.0378723835972844,-1.706768946487159,1.7086441567255655,-0.8589349524380693
0.8976276834425583,1.4618713825929892,-0.06566373525658235,0.6986919253965915,2.059315181891359
0.12374006984991055,0.8381412395553047,-0.056433049413070896,0.47408532368956624,-0.17778251000128542
0.3937341915989346,0.9207180526163232,1.1431429621970621,-0.23867790266810374,-0.5618809402032882
0.7747475564393264,1.2126153918896558,0.48852950324408384,0.27799469519894504,-0.3102089277261939
-0.41615078590595705,1.8937586027379498,1.1783354416529828,0.3421415598876508,1.5449581594438453
1.6465938472183441,-1.1131762028255185,-0.7185956754632439,0.1882560980099569,-1.942046110734108
-1.1577241642814087,-0.33095749392673035,-0.9949027834535504,0.2942228040600392,-1.9327428177220822
0.7460468355712335,-0.43242676135101843,2.6343280712486963,-0.45549808798048586,0.9985094638533781
0.3093476347096105,-0.7539290673745369,-2.4579051919929764,0.4306989914445585,0.429003396525683
0.07619351421723405,0.0286654847915937,-1.2192046058710844,0.6151484270457305,-0.21256746267548743
0.45157145637555396,-1.02081452642824,-1.496387920826128,0.39792887259046783,0.273992955978301
0.4263431677702311,-2.260649974678821,-1.0584685406919447,-0.7648729784701374,-1.818060431502682
0.6751509325468342,-0.5818233802171837,-0.8457086452102527,-0.8402112957069265,-0.4306501343153575
-0.8416151452331442,-0.34403070397330665,0.16549628896565788,-1.4943251516444844,-1.3027290147412436
2.0951658162653057,0.11556459569028865,0.4818199249765037,-1.123349098698951,-2.0832289934027375
1.5968549308826512,-1.307112305617247,0.0897131995957336,-0.1420253942745595,0.0068967490163586165
2.193339228602923,0.11670277293672954,-0.6899484245686528,0.39100794508345704,0.41043932127780847
-1.4366359800681583,-2.1163074618060804,0.9340420792580224,-1.5134825535338068,-1.5617531681669892
-0.6974519370682597,-2.2849232789526326,-0.9462357726012041,-1.0338924057950758,-2.5086516060627186
0.3442068562319747,2.2539019790717645,1.6344929191139943,-0.012279904198688074,2.93345846286988
-1.0688062768767599,1.3135905452602863,-0.3010733059745134,1.6492883925797865,1.950383690734347
-0.2954923680582436,3.350815422385209,2.3591533386283983,3.6109912297285707,7.328328233887735
0.7948091100095943,-1.6165726476291766,-0.9747730796032237,-0.6423444423404623,-0.9185107228748021
-1.069672854006469,-0.6520035010798914,-0.6924367194570422,0.11065487048808798,-0.6029172204250152
-0.22712256124739702,-2.1201527270657063,-0.3740411572420705,0.05984369763170805,-0.5334492371543842
1.3650469252127468,-0.7740589116624053,0.5537709819726282,-0.09498784779549635,0.7429800866206757
-0.27409746833524945,-1.9932610595778257,0.47293225191337546,-4.130860800788425,-3.732591648331983
-0.04167599261839487,-0.8404959215255178,-0.9305113095839074,1.4404380436119926,-0.8022073996026795
0.12731545520711535,0.2761192672474763,-0.22187218353829136,-0.16677637270270226,0.10078147112825228
0.2970055391211651,0.9177028856104625,-0.594867224257921,-1.3619820576763422,-0.07969829342208534
-0.5972542548100578,-0.6056157448369257,0.2782261781805316,-0.19713609774149807,-0.1391793181251585
0.5026934410286453,1.1465741106611214,-1.4945153725247489,0.38140000425443404,-0.5099863575414623
0.7892887656995693,1.6628457696319128,0.9135408821841554,2.4047494695674385,2.1636626307607205
1.2739711305392523,-0.1916159242088269,1.2695954506153653,-0.6680366443486087,2.341064618516928
-0.7548161362054457,-1.1554182463689933,-1.0580689495087048,-0.07887515175416304,-1.5802413913179056
-2.2005074277161105,-2.367230686749788,-1.0306185133852634,-1.1794565692100165,-1.1718956757253653
-1.1636575948795753,-1.097030948618116,-1.2395811058365758,-0.6914627721129945,-1.0361018000913256
-0.7915550762541297,-0.9970635089508286,-1.7513957854310205,-0.5124686362824434,-1.7362767511895612
0.3878543442855716,3.095376287203755,2.6035465296064335,3.052234995165198,4.3967522411277145
1.1711410786119727,0.5235827798850418,0.2269073681037691,-0.5036195612245622,-1.2348264763297576
-1.1184755327583666,1.3821480850736942,1.4683144837544595,2.2083604188422243,3.4882221213920426
0.01242384208135631,-1.0388573000752184,-0.8159156584351298,-1.9075636160745946,-1.939424685420697
0.13686197505398898,-0.0619408701440243,-0.2085186874579331,-0.4804599676159566,0.5200526570856341
-0.45888585824250355,-0.47565622994775164,-0.5399339649625712,-1.0767052897508143,-0.8920172580155501
2.0497757613277816,-0.12650118324478132,-1.2171155485621525,0.14963379758693507,-1.1356055714282745
-0.4375340880784871,-1.0740581776393712,0.20646445667304886,-0.6177493923523156,-1.179426202430002
-2.0450370293987024,1.4147499300850774,2.0489936953159655,1.695984912762869,1.8553221545922645
0.37102019584715074,1.5838652943898777,-1.5689600400739596,1.1891010727327158,0.3726439219803493
1.1129737851595336,-1.605214463299182,-1.2722232211718632,0.16941568538959229,-1.489970686596618
-0.571816497207764,0.2548266084587415,-1.3101134703025599,0.2759739701624783,0.3357923521306666
3.5907588496972505,0.9927509047394092,0.8786118481638431,1.3186149475679472,1.119495498921475
0.09587396357625219,-0.877772823418492,0.7522878388796859,-1.2854698241119087,-1.0422118402457945
-1.9348972798276523,-1.68250341196828,-0.09990392647112571,-1.560302011796821,-0.7338109636894381
-0.6260101632787218,-0.13486410887514455,0.9668978405917174,-0.40621121291610485,0.09975111027853394
-0.6474195254351097,0.6656999400358234,2.084856911387825,0.34230266715568886,1.222072080803359
0.3463292927406855,1.6624897407027186,-0.7860575165385115,2.2770689188128053,2.764828146319524
-1.1524545070819538,0.0920250734395125,-0.5096904394895346,0.12437793444369463,-0.027377664487518813
0.4194930614412885,-1.8728866740703616,-0.6995377953452641,-3.570918459237083,-2.6593935028100164
-1.194544092164755,0.893925671534036,0.6101955940101812,0.722634317586573,0.9521041939904806
0.3202994421890877,0.9045143613799418,1.6130637230452658,1.0333729588785954,1.1840816175269548
1.0500255353407717,0.6962802800606661,-0.7282204332783135,0.6324686387781706,-0.18319550380153682
0.37435770259710255,0.007834038472814497,-0.8833931077599256,-0.18352894422805535,0.4541778663644851
-0.5970528349470126,0.032153928605197724,-0.31792249085318697,1.0096079385898824,1.3160228736329072
0.3758842470062748,2.941513652366345,1.2098967079050267,4.526450697181269,4.3356637729818575
0.7500311757109515,-0.7526433089279732,1.168724179666493,-1.30652221367244,-2.3467887070921374
0.46007841901950036,-0.23676707081846535,-0.28340140137379816,-0.7306945823667906,0.15223941583552347
-1.9478637597145738,-1.7838769992342909,-0.3986564977341823,-1.6333999997122413,-0.7149283946577005
-0.33635998200363304,-0.3650927470397167,-0.41510597754437145,-1.4844922394734146,-0.6331998013002553
-0.7250911060802611,1.9907141169518294,0.01901204530275278,-0.3584766644183306,-1.149590138389227
1.4627875954805645,-0.028744085722668844,0.33162446436069637,-0.17321327771793332,-0.0463845448906192
0.3086366317369604,1.5769124074885876,-0.0446846712253726,0.7419407587016877,-0.5447747529890485
-0.568964638787183,0.5161343876256862,-0.338501704629598,0.7537889659067232,0.9867405372374354
0.12585783207847606,-0.4643399109391318,0.9013589617713171,-0.6032040312696171,-0.7947357225322162
0.5828111462731204,0.06032622574382729,0.39637498078758887,0.7345236285828974,0.944251957319533
-1.9691027434449113,-1.000372449143013,-0.46505518037736426,0.7703625169225282,0.47303805064907456
-0.052290160749873055,1.3925366234012047,1.2868589180558552,1.2975240512385413,3.5822348547353715
1.3252949669606777,-1.8948607314363404,-1.9092200208550143,-1.6588170100934427,-4.393800119935678
-1.2927910260760314,-0.08600510244067328,-0.3100609873925683,0.8984270763984056,0.6964990796750349
-1.3626267844390905,-0.09437023170539971,-1.5703979867334326,1.8165467738740948,0.19814385813252133
0.37249994049265334,-1.3373093146861195,-0.04256111891505358,0.013518112063110599,-0.491013949940845
0.7248399034498171,-0.9201425765200772,-0.4830881433597466,1.155376519280836,0.5326410552368186
0.8585850817267535,0.931119736805056,1.5173300869929154,0.631041651960098,1.7949727072216024
0.39727937426092413,-0.7777360861105962,-0.4494210784113821,-0.08979830458071048,-0.860957777227592
0.5100780394798354,0.2854922256443072,1.648022153488131,0.24737270589547294,2.480091730559227
-1.1424727347541193,1.1020835150533206,1.4168812553789722,-0.6017048352115354,-0.17158720629816637
-0.8018467818152207,0.9099171821891388,0.007067165987365395,1.8877318501852622,0.920879462705678
0.35710422153610355,-1.2350555245017767,-0.8866357517422669,-0.08219135423973478,0.24972357650710164
-0.7484741146387784,1.225230413955533,0.05409949937335243,3.1613931758991503,2.665939531257424
-0.1101960482521923,0.38449933813640025,0.39471998833391675,0.3742265569719502,0.6178542752266014
0.2479958876810849,0.3330991433722439,-0.3786668114026247,1.0038071237883424,0.20772148718613032
0.19691033302302288,-0.8447381288846425,0.2845680525114549,-0.2551634162448924,-0.1163854194924614
-0.41625703107819784,-1.5302706006746272,-0.841819579940555,-1.2284459949848656,-3.8570129253474903
-0.532374185780656,-0.5544198994790598,-0.24118821889327316,-0.2869987786526669,-2.05155921932632
0.488278291740062,0.5105477331903077,0.2882341170539348,0.18832131292418722,2.154748978160196
1.6844509163041035,1.573015626361288,-0.42588373362595194,0.12309493657912085,-0.18379359265482387
0.9026499394935527,-0.7997195527764407,0.6349979386620777,-0.5639675744503565,0.41011493614512884
-0.34013285466296916,-1.2124902181005175,-0.5800362019705702,-1.6982583959520028,-1.1885712948477
1.215833806695893,0.9859385682450204,0.9707964901147795,0.6657345976581803,2.302900231401766
-0.22755165048127635,-0.07479475320849674,-0.12073819581035569,0.6097611489015776,-1.4674128080091702
0.5322957559193292,-0.33129533811257916,0.9683979691914761,-2.7198025054732424,0.07509429404075285
1.5082234250766362,-0.4107074275565002,-0.020285607046186913,-0.6060459974299156,-0.7912073522926029
0.5976031758859973,1.6179040362733148,2.789686464953978,1.084714249507747,3.386600468645751
0.46665230296517257,-0.43450659970832306,0.04131746447119748,0.5898308466888527,-0.023936464090739795
-1.1368659638829963,0.06555980240610534,0.18676675735630333,-1.0804829001893188,-0.8050895914039119
0.08072477971253933,-0.39363197027116503,0.18858708942015243,0.43123589606304347,-1.4186639524675722
-0.8159499304212269,-1.6865914485628848,-0.272845052313504,0.5459320557765084,-0.15757037667672963
0.3701765726793455,0.24610301146042962,-0.3013359748630363,2.754023745647895,1.9380879294277507
-1.9258600791391254,1.2837613339071754,1.1511159232108112,-0.11237522375511366,0.976725702929447
-0.08453044568997303,-0.8710095054833841,0.22681136249841222,1.0220872560167689,0.3069898700860229
-1.0097108107757151,0.44032582422011546,-0.43770503252342685,0.703567633290126,-0.43745145917951445
0.6333654294150899,2.310446304142901,2.242389277520062,-0.22536850519408458,0.8174713037203245
-1.4286773355488693,-0.6338949203143567,-0.13146801965315882,-0.4543546829876889,-1.0160078647093191
0.637421978801538,-0.4506846506428065,0.6747096527596256,-3.050369990767839,-2.268424622164024
0.6192514340295158,0.9399075929326215,-0.05313518181206065,0.33032232140015444,0.3811569069136466
0.23318117636866248,-0.5777866351958492,-0.7593080013434069,-1.233299305280082,-0.46556677267806723
0.4735006034552653,-0.05582461448761755,1.3943482451736544,1.1352151505888615,0.3988492273674664
2.4637325232709997,-0.3471402992187327,1.1724372877765674,0.25895929120759476,0.07413906036671014
-0.015548693090009787,1.4312123667146515,0.7474447722922276,1.1014660385553081,4.292076351612037
-1.2868238430180208,-0.8630002556745666,0.20857341664662746,0.10058976636954009,-1.033914907028915
-0.6538441568165079,-0.7856089396748428,-0.9258323544938523,0.08724132179205846,-0.32149269355733606
-0.59995425682611,2.9546542872675774,0.4838652102562091,1.8696990148592203,2.6289717709878175
-0.15219515837790118,-0.5644674362649897,-0.09308935529163426,1.2860655535083103,1.167816467215406
0.5353313797067583,-1.1814073534803893,-2.0272290163104185,-1.6653747181018046,-3.0629835046021463
-0.039597668910561976,-1.9685179683406484,-0.15587378258811585,-1.3926905441540158,-2.7701164105398743
0.255865849565464,-0.2584866919648555,0.6733898582988379,-0.09577930553661361,0.163845086016564
-0.017147422721882397,0.41169696195432437,2.344201595747194,2.2853017128808646,2.5137971311890492
0.6868408109859719,1.84239170207168,1.0640928443534134,1.5538255156858662,2.404319466973686
-1.0077966739160498,-1.537446054502876,-1.9920690158043826,-1.4670742082694432,-3.2982734901735538
0.08734396472188649,-1.3102335865549866,-1.3620122008400348,-0.6370423388353613,-3.5418522248755555
0.04816500061389241,1.075933448688346,1.6886198768213672,0.9074514023774859,2.4548728960330157
-0.7022681154813143,-0.5531987382117398,0.386520192299148,-1.130820948776707,-0.5484866521993298
-0.3798495821256086,-3.5282452491828318,-1.6280494922519435,-4.141640465716167,-4.809464935676003
0.15577733916790754,0.3104968398420622,-0.5020316175101172,-0.05651935875732578,0.07570621409258041
-1.4886664282986704,-1.3856049303986433,-1.6133793235211087,-0.2617748914255804,-3.437347709411812
-0.18475682087274156,-0.8070235952621103,1.8364410784844043,-1.1770533695902454,0.4616528437500538
2.152094798552328,1.146783468692743,-0.8925250045642207,1.6171419240725768,-0.4030414358873804
1.1953800520799556,1.5548299153350884,-0.9871622070232919,-1.2476939374568365,-1.2682483268939868
0.16172721278276836,-0.17127149108383044,0.6089920828862689,1.3561430690361653,1.6925061230402274
1.9989044259315203,-0.7567089476985428,-1.1050094840964149,-0.34637277187906945,-2.521664983584886
-0.4949488525709503,-0.1501451028222789,0.3547906355628418,0.7910026776717363,0.4829187281405618
-1.1424383920850498,-0.5788222140782078,-0.23376818387406023,-1.1940531379015888,-0.5101013972841747
-0.3693309104439941,-0.10344879393837536,1.1776147619639987,0.006487331402182314,1.4606933049669775
-0.5686737048251697,0.030783326587575377,0.7324295304419974,-0.29418802091996454,-1.2114079116788616
0.2206498301886899,-0.5238421165540537,-1.0121047019515155,-0.3732297369812985,-0.6273080743533128
-0.868683953966277,-0.35763126712251314,0.5482940034246069,-0.2567852357471811,-0.022547339979345125
-1.8140901738138877,-0.28562776264887213,0.04359739208310552,0.05172813295390921,-0.3653262019689435
0.7845810565798522,-1.7973365387141886,-2.0211331888360338,-2.106447151375816,-3.600335594432484
-0.8975726446380335,-1.107666443828941,-2.8482839567037583,-0.9030376161098497,-1.517289446256844
-0.90802139883861,-0.195872957092732,-0.9712492055463253,0.19976572578971147,1.7686544390899122
0.9219268999477285,-1.2165930879267526,-0.4034493598310773,-1.1814675088798188,-1.1103084238499719
1.5582329133944726,0.3673765877425019,1.8302642027345561,0.7156231160885114,-0.6508888337754821
-0.07714190386305002,-0.2289410039475257,-2.0263764846065397,0.20918644832034144,-0.7814915832044094
0.4678241396854422,1.103872979364673,-1.1517691706043527,1.3106505298536122,0.4246160874480256
0.15431715488719783,0.2771600349295993,-0.3713276278166564,1.6535804447099762,1.8117759188874232
-0.5327909570055671,-1.9730504202337462,-0.9753488076237948,-3.022146274107423,-3.530487622372956
1.0334676960662186,-0.5998246118290177,-0.536263953147674,-0.9056822188205322,-1.377107051731128
